Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1675860117,30,GET,get updated objective state by id,0.300000,0.000000,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,49,0,310.0,635.6375876945391,278.81534000334796,3090.816919997451,250.3469387755102
1675860117,30,GET,get user activity workflow aggregates by query,0.200000,0.000000,500,500,500,500,500,500,500,500,500,500,500,3,0,430.0,425.3204369985421,349.45316599623766,496.7101630027173,57.0
1675860117,30,GET,get user me,0.600000,0.000000,650,940,1700,1700,1700,1700,1700,1700,1700,1700,1700,71,0,300.0,705.5932283661784,278.4897029923741,5298.850131002837,369.40845070422534
1675860117,30,GET,get user objective workflow aggregates,0.400000,0.000000,570,570,1100,1100,4200,4200,4200,4200,4200,4200,4200,68,0,350.0,614.9568959862175,283.305361008388,4172.855543991318,2639.8529411764707
1675860117,30,GET,get user permissions,0.500000,0.000000,1400,1400,2000,2000,2700,2700,2700,2700,2700,2700,2700,66,0,560.0,801.3665242877764,282.36913899309,5949.436192997382,4141.0
1675860117,30,GET,get user roles,0.500000,0.000000,700,1100,1100,1100,1300,1300,1300,1300,1300,1300,1300,65,0,300.0,513.2973577695128,282.16980099387,1698.166129004676,113.0
1675860117,30,GET,get users by query,0.400000,0.000000,2200,2200,3500,3500,3500,3500,3500,3500,3500,3500,3500,40,0,890.0,919.7620692997589,279.0275430015754,3497.9775559913833,347.775
1675860117,30,POST,login Instructor user,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,940.0,1477.81244199723,938.5709280031733,2017.0539559912868,1086.0
1675860117,30,POST,login Learner user,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,12,0,940.0,974.9794158318158,322.93261599261314,2233.3029950095806,1086.0
1675860117,30,PUT,update activity,0.000000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,19,0,880.0,1236.9036488403492,300.5598129966529,2832.4299170053564,160.0
1675860117,30,PUT,update objective,0.300000,0.000000,1500,1500,1700,1700,1700,1700,1700,1700,1700,1700,1700,38,0,980.0,1294.9505589471971,449.85448599618394,4920.218471001135,160.0
1675860117,30,POST,upload attachment to activity,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,7,7,3300.0,8193.613026282817,780.3194649895886,23397.859581004013,8340.42857142857
1675860117,30,POST,upload attachment to objective,0.000000,0.000000,510,510,510,510,510,510,510,510,510,510,510,11,11,2000.0,5488.127915454574,507.9730110010132,21335.467187003815,8292.363636363636
1675860117,30,POST,upload image to activity,0.000000,0.000000,4800,4800,4800,4800,4800,4800,4800,4800,4800,4800,4800,3,3,4300.0,4140.678107660885,3337.6131859986344,4791.619230993092,8338.333333333334
1675860117,30,POST,upload image to objective,0.200000,0.200000,4800,4800,4900,4900,4900,4900,4900,4900,4900,4900,4900,12,12,3500.0,3790.1766559164876,1676.682539007743,6730.94288399443,8290.416666666666
1675860117,30,,Aggregated,5.300000,0.200000,1600,2000,2700,3500,4900,7100,8500,11000,11000,11000,11000,708,33,590.0,1555.7699655506992,278.4897029923741,23397.859581004013,12507.47175141243
1675860118,30,POST,create personal enrollment,0.200000,0.000000,1500,1500,2200,2200,2200,2200,2200,2200,2200,2200,2200,39,0,320.0,644.1573659226729,284.54552999755833,2236.468930001138,170.0
1675860118,30,GET,get activities by query,0.200000,0.000000,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,21,0,3000.0,2949.5156157132615,925.4639939899789,5054.018046997953,42115.76190476191
1675860118,30,GET,get activity with aggregates by objective workflow aggregate id,0.200000,0.000000,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,3,0,1800.0,1937.4397426678722,1243.3168800052954,2753.1207959982567,26118.333333333332
1675860118,30,GET,get created personal enrollment state by id,0.200000,0.000000,1600,1600,2200,2200,2200,2200,2200,2200,2200,2200,2200,64,0,290.0,672.5942763901003,279.99311000166927,4237.099575999309,264.71875
1675860118,30,GET,get objective by id,0.200000,0.000000,8500,8500,8500,8500,8500,8500,8500,8500,8500,8500,8500,4,0,6900.0,7460.235874001228,5865.0192579953,8544.832618004875,88555.5
1675860118,30,GET,get objective records by objective workflow aggregate id,0.200000,0.000000,370,370,370,370,370,370,370,370,370,370,370,3,0,330.0,342.65877367094316,328.5746269975789,370.0879270036239,2.0
1675860118,30,GET,get objective workflow aggregate by id,0.200000,0.000000,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,3,0,320.0,748.723191335254,294.5463659998495,1627.964746003272,1960.3333333333333
1675860118,30,GET,get objective workflow aggregate by objective id,0.000000,0.000000,290,290,290,290,290,290,290,290,290,290,290,3,0,290.0,297.99948600217857,286.6068169969367,314.58312101312913,1960.3333333333333
1675860118,30,GET,get objectives by query,0.900000,0.000000,4300,5400,6600,7100,11000,11000,11000,11000,11000,11000,11000,84,0,4300.0,4890.8027332966285,860.6376699899556,14584.583621006459,79604.01190476191
1675860118,30,GET,get updated activity,0.000000,0.000000,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,21,0,290.0,753.8780456684651,279.3907479936024,5910.864492994733,275.2857142857143
1675860118,30,GET,get updated objective state by id,0.300000,0.000000,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,50,0,310.0,634.5625297806691,278.81534000334796,3090.816919997451,250.92
1675860118,30,GET,get user activity workflow aggregates by query,0.200000,0.000000,500,500,500,500,500,500,500,500,500,500,500,3,0,430.0,425.3204369985421,349.45316599623766,496.7101630027173,57.0
1675860118,30,GET,get user me,0.500000,0.000000,650,940,1700,1700,1700,1700,1700,1700,1700,1700,1700,71,0,300.0,705.5932283661784,278.4897029923741,5298.850131002837,369.40845070422534
1675860118,30,GET,get user objective workflow aggregates,0.400000,0.000000,1100,1100,1700,1700,4200,4200,4200,4200,4200,4200,4200,70,0,360.0,630.4840157723187,283.305361008388,4172.855543991318,2644.214285714286
1675860118,30,GET,get user permissions,0.400000,0.000000,1400,1400,2000,2000,2700,2700,2700,2700,2700,2700,2700,66,0,560.0,801.3665242877764,282.36913899309,5949.436192997382,4141.0
1675860118,30,GET,get user roles,0.600000,0.000000,700,700,1100,1100,1300,1300,1300,1300,1300,1300,1300,66,0,300.0,510.0468150911073,282.16980099387,1698.166129004676,113.0
1675860118,30,GET,get users by query,0.300000,0.000000,2200,2200,3500,3500,3500,3500,3500,3500,3500,3500,3500,40,0,890.0,919.7620692997589,279.0275430015754,3497.9775559913833,347.775
1675860118,30,POST,login Instructor user,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,940.0,1477.81244199723,938.5709280031733,2017.0539559912868,1086.0
1675860118,30,POST,login Learner user,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,12,0,940.0,974.9794158318158,322.93261599261314,2233.3029950095806,1086.0
1675860118,30,PUT,update activity,0.000000,0.000000,5800,5800,5800,5800,5800,5800,5800,5800,5800,5800,5800,20,0,880.0,1464.410820298508,300.5598129966529,5787.047078003525,160.0
1675860118,30,PUT,update objective,0.300000,0.000000,1500,1500,1700,1700,1700,1700,1700,1700,1700,1700,1700,39,0,980.0,1285.4055346150953,449.85448599618394,4920.218471001135,160.0
1675860118,30,POST,upload attachment to activity,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,7,7,3300.0,8193.613026282817,780.3194649895886,23397.859581004013,8340.42857142857
1675860118,30,POST,upload attachment to objective,0.000000,0.000000,510,510,510,510,510,510,510,510,510,510,510,11,11,2000.0,5488.127915454574,507.9730110010132,21335.467187003815,8292.363636363636
1675860118,30,POST,upload image to activity,0.000000,0.000000,4800,4800,4800,4800,4800,4800,4800,4800,4800,4800,4800,3,3,4300.0,4140.678107660885,3337.6131859986344,4791.619230993092,8338.333333333334
1675860118,30,POST,upload image to objective,0.200000,0.200000,4800,4800,4900,4900,4900,4900,4900,4900,4900,4900,4900,12,12,3500.0,3790.1766559164876,1676.682539007743,6730.94288399443,8290.416666666666
1675860118,30,,Aggregated,5.500000,0.200000,1600,1800,2700,3500,4900,6600,8500,11000,11000,11000,11000,717,33,590.0,1557.6992864573217,278.4897029923741,23397.859581004013,12360.284518828452
1675860119,30,POST,create personal enrollment,0.200000,0.000000,2200,2200,4100,4100,4100,4100,4100,4100,4100,4100,4100,40,0,320.0,730.3176310997515,284.54552999755833,4090.567973005818,170.0
1675860119,30,GET,get activities by query,0.200000,0.000000,3700,3700,5600,5600,5600,5600,5600,5600,5600,5600,5600,22,0,3000.0,3067.819419953263,925.4639939899789,5552.199308993295,41485.36363636364
1675860119,30,GET,get activity with aggregates by objective workflow aggregate id,0.200000,0.000000,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,3,0,1800.0,1937.4397426678722,1243.3168800052954,2753.1207959982567,26118.333333333332
1675860119,30,GET,get created personal enrollment state by id,0.200000,0.000000,1600,1600,2200,2200,2200,2200,2200,2200,2200,2200,2200,65,0,290.0,666.8679579223792,279.99311000166927,4237.099575999309,267.3076923076923
1675860119,30,GET,get objective by id,0.200000,0.000000,8500,8500,8500,8500,8500,8500,8500,8500,8500,8500,8500,4,0,6900.0,7460.235874001228,5865.0192579953,8544.832618004875,88555.5
1675860119,30,GET,get objective records by objective workflow aggregate id,0.200000,0.000000,370,370,370,370,370,370,370,370,370,370,370,3,0,330.0,342.65877367094316,328.5746269975789,370.0879270036239,2.0
1675860119,30,GET,get objective workflow aggregate by id,0.200000,0.000000,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,3,0,320.0,748.723191335254,294.5463659998495,1627.964746003272,1960.3333333333333
1675860119,30,GET,get objective workflow aggregate by objective id,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,290.0,297.99948600217857,286.6068169969367,314.58312101312913,1960.3333333333333
1675860119,30,GET,get objectives by query,1.000000,0.000000,5400,6600,7100,10000,11000,11000,11000,11000,11000,11000,11000,85,0,4300.0,4955.407684375464,860.6376699899556,14584.583621006459,79622.44705882353
1675860119,30,GET,get updated activity,0.000000,0.000000,290,290,1600,1600,1600,1600,1600,1600,1600,1600,1600,23,0,290.0,713.1078281324691,279.3907479936024,5910.864492994733,275.60869565217394
1675860119,30,GET,get updated objective state by id,0.200000,0.000000,970,1300,1300,1600,1600,1600,1600,1600,1600,1600,1600,52,0,320.0,635.9617817123273,278.81534000334796,3090.816919997451,251.98076923076923
1675860119,30,GET,get user activity workflow aggregates by query,0.200000,0.000000,500,500,500,500,500,500,500,500,500,500,500,3,0,430.0,425.3204369985421,349.45316599623766,496.7101630027173,57.0
1675860119,30,GET,get user me,0.600000,0.000000,650,940,1700,1700,1700,1700,1700,1700,1700,1700,1700,72,0,300.0,699.7201853193676,278.4897029923741,5298.850131002837,369.125
1675860119,30,GET,get user objective workflow aggregates,0.300000,0.000000,1100,1100,1700,1700,4200,4200,4200,4200,4200,4200,4200,70,0,360.0,630.4840157723187,283.305361008388,4172.855543991318,2644.214285714286
1675860119,30,GET,get user permissions,0.500000,0.000000,1400,2000,2000,2700,2700,2700,2700,2700,2700,2700,2700,66,0,560.0,801.3665242877764,282.36913899309,5949.436192997382,4141.0
1675860119,30,GET,get user roles,0.400000,0.000000,700,700,1100,1100,1300,1300,1300,1300,1300,1300,1300,66,0,300.0,510.0468150911073,282.16980099387,1698.166129004676,113.0
1675860119,30,GET,get users by query,0.300000,0.000000,3300,3300,3500,3500,3500,3500,3500,3500,3500,3500,3500,41,0,940.0,977.8544676093322,279.0275430015754,3497.9775559913833,347.7317073170732
1675860119,30,POST,login Instructor user,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,940.0,1477.81244199723,938.5709280031733,2017.0539559912868,1086.0
1675860119,30,POST,login Learner user,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,12,0,940.0,974.9794158318158,322.93261599261314,2233.3029950095806,1086.0
1675860119,30,PUT,update activity,0.000000,0.000000,2100,2100,5800,5800,5800,5800,5800,5800,5800,5800,5800,22,0,880.0,1417.5124004521588,300.5598129966529,5787.047078003525,160.0
1675860119,30,PUT,update objective,0.200000,0.000000,1500,2800,2800,3000,3000,3000,3000,3000,3000,3000,3000,41,0,1000.0,1363.7197659756966,449.85448599618394,4920.218471001135,160.0
1675860119,30,POST,upload attachment to activity,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,7,7,3300.0,8193.613026282817,780.3194649895886,23397.859581004013,8340.42857142857
1675860119,30,POST,upload attachment to objective,0.000000,0.000000,510,510,510,510,510,510,510,510,510,510,510,11,11,2000.0,5488.127915454574,507.9730110010132,21335.467187003815,8292.363636363636
1675860119,30,POST,upload image to activity,0.100000,0.100000,4800,4800,4800,4800,4800,4800,4800,4800,4800,4800,4800,3,3,4300.0,4140.678107660885,3337.6131859986344,4791.619230993092,8338.333333333334
1675860119,30,POST,upload image to objective,0.200000,0.200000,4800,4800,4900,4900,4900,4900,4900,4900,4900,4900,4900,12,12,3500.0,3790.1766559164876,1676.682539007743,6730.94288399443,8290.416666666666
1675860119,30,,Aggregated,5.400000,0.300000,1600,2000,2800,3500,4900,5800,10000,11000,11000,11000,11000,731,33,590.0,1573.6945630080454,278.4897029923741,23397.859581004013,12277.421340629275
1675860120,30,POST,create personal enrollment,0.300000,0.000000,2200,2200,4100,4100,4100,4100,4100,4100,4100,4100,4100,40,0,320.0,730.3176310997515,284.54552999755833,4090.567973005818,170.0
1675860120,30,GET,get activities by query,0.200000,0.000000,5600,5600,5600,5600,5600,5600,5600,5600,5600,5600,5600,22,0,3000.0,3067.819419953263,925.4639939899789,5552.199308993295,41485.36363636364
1675860120,30,GET,get activity with aggregates by objective workflow aggregate id,0.200000,0.000000,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,3,0,1800.0,1937.4397426678722,1243.3168800052954,2753.1207959982567,26118.333333333332
1675860120,30,GET,get created personal enrollment state by id,0.300000,0.000000,1600,1600,2200,2200,2200,2200,2200,2200,2200,2200,2200,65,0,290.0,666.8679579223792,279.99311000166927,4237.099575999309,267.3076923076923
1675860120,30,GET,get objective by id,0.100000,0.000000,8500,8500,8500,8500,8500,8500,8500,8500,8500,8500,8500,4,0,6900.0,7460.235874001228,5865.0192579953,8544.832618004875,88555.5
1675860120,30,GET,get objective records by objective workflow aggregate id,0.100000,0.000000,370,370,370,370,370,370,370,370,370,370,370,3,0,330.0,342.65877367094316,328.5746269975789,370.0879270036239,2.0
1675860120,30,GET,get objective workflow aggregate by id,0.100000,0.000000,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,3,0,320.0,748.723191335254,294.5463659998495,1627.964746003272,1960.3333333333333
1675860120,30,GET,get objective workflow aggregate by objective id,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,290.0,297.99948600217857,286.6068169969367,314.58312101312913,1960.3333333333333
1675860120,30,GET,get objectives by query,0.900000,0.000000,6600,8100,9200,9200,10000,11000,11000,11000,11000,11000,11000,89,0,4500.0,5077.919539246476,860.6376699899556,14584.583621006459,79846.4382022472
1675860120,30,GET,get updated activity,0.100000,0.000000,290,290,1600,1600,1600,1600,1600,1600,1600,1600,1600,23,0,290.0,713.1078281324691,279.3907479936024,5910.864492994733,275.60869565217394
1675860120,30,GET,get updated objective state by id,0.300000,0.000000,970,1300,1300,1600,1600,1600,1600,1600,1600,1600,1600,52,0,320.0,635.9617817123273,278.81534000334796,3090.816919997451,251.98076923076923
1675860120,30,GET,get user activity workflow aggregates by query,0.200000,0.000000,500,500,500,500,500,500,500,500,500,500,500,3,0,430.0,425.3204369985421,349.45316599623766,496.7101630027173,57.0
1675860120,30,GET,get user me,0.700000,0.000000,570,650,940,1700,1700,1700,1700,1700,1700,1700,1700,73,0,300.0,693.9890800545882,278.4897029923741,5298.850131002837,369.3424657534247
1675860120,30,GET,get user objective workflow aggregates,0.500000,0.000000,1100,1100,1700,1700,4200,4200,4200,4200,4200,4200,4200,70,0,360.0,630.4840157723187,283.305361008388,4172.855543991318,2644.214285714286
1675860120,30,GET,get user permissions,0.600000,0.000000,780,1400,2000,2000,2700,2700,2700,2700,2700,2700,2700,68,0,560.0,791.2643793234191,282.36913899309,5949.436192997382,4141.0
1675860120,30,GET,get user roles,0.600000,0.000000,460,460,700,700,1300,1300,1300,1300,1300,1300,1300,67,0,300.0,507.89026429862787,282.16980099387,1698.166129004676,113.0
1675860120,30,GET,get users by query,0.300000,0.000000,2200,2200,3300,3300,3500,3500,3500,3500,3500,3500,3500,43,0,890.0,946.8289629531196,279.0275430015754,3497.9775559913833,348.1162790697674
1675860120,30,POST,login Instructor user,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,940.0,1477.81244199723,938.5709280031733,2017.0539559912868,1086.0
1675860120,30,POST,login Learner user,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,12,0,940.0,974.9794158318158,322.93261599261314,2233.3029950095806,1086.0
1675860120,30,PUT,update activity,0.100000,0.000000,1600,1600,5800,5800,5800,5800,5800,5800,5800,5800,5800,22,0,880.0,1417.5124004521588,300.5598129966529,5787.047078003525,160.0
1675860120,30,PUT,update objective,0.300000,0.000000,1500,2800,2800,3000,3000,3000,3000,3000,3000,3000,3000,41,0,1000.0,1363.7197659756966,449.85448599618394,4920.218471001135,160.0
1675860120,30,POST,upload attachment to activity,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,7,7,3300.0,8193.613026282817,780.3194649895886,23397.859581004013,8340.42857142857
1675860120,30,POST,upload attachment to objective,0.000000,0.000000,510,510,510,510,510,510,510,510,510,510,510,11,11,2000.0,5488.127915454574,507.9730110010132,21335.467187003815,8292.363636363636
1675860120,30,POST,upload image to activity,0.100000,0.100000,4800,4800,4800,4800,4800,4800,4800,4800,4800,4800,4800,3,3,4300.0,4140.678107660885,3337.6131859986344,4791.619230993092,8338.333333333334
1675860120,30,POST,upload image to objective,0.200000,0.200000,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,12,12,3500.0,3790.1766559164876,1676.682539007743,6730.94288399443,8290.416666666666
1675860120,30,,Aggregated,6.200000,0.300000,1600,2400,3300,4300,5800,8200,10000,11000,11000,11000,11000,741,33,590.0,1596.8693903088931,278.4897029923741,23397.859581004013,12581.257759784075
1675860121,30,POST,create personal enrollment,0.200000,0.000000,1100,1100,2200,2200,4100,4100,4100,4100,4100,4100,4100,43,0,320.0,725.1823548370361,284.54552999755833,4090.567973005818,170.0
1675860121,30,GET,get activities by query,0.300000,0.000000,5600,5600,5600,5600,5600,5600,5600,5600,5600,5600,5600,22,0,3000.0,3067.819419953263,925.4639939899789,5552.199308993295,41485.36363636364
1675860121,30,GET,get activity with aggregates by objective workflow aggregate id,0.200000,0.000000,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,3,0,1800.0,1937.4397426678722,1243.3168800052954,2753.1207959982567,26118.333333333332
1675860121,30,GET,get created personal enrollment state by id,0.200000,0.000000,1100,1100,1300,1300,1600,1600,1600,1600,1600,1600,1600,68,0,290.0,676.9392360729398,279.99311000166927,4237.099575999309,272.4852941176471
1675860121,30,GET,get objective by id,0.100000,0.000000,8500,8500,8500,8500,8500,8500,8500,8500,8500,8500,8500,4,0,6900.0,7460.235874001228,5865.0192579953,8544.832618004875,88555.5
1675860121,30,GET,get objective records by objective workflow aggregate id,0.100000,0.000000,370,370,370,370,370,370,370,370,370,370,370,3,0,330.0,342.65877367094316,328.5746269975789,370.0879270036239,2.0
1675860121,30,GET,get objective workflow aggregate by id,0.100000,0.000000,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,3,0,320.0,748.723191335254,294.5463659998495,1627.964746003272,1960.3333333333333
1675860121,30,GET,get objective workflow aggregate by objective id,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,290.0,297.99948600217857,286.6068169969367,314.58312101312913,1960.3333333333333
1675860121,30,GET,get objectives by query,0.900000,0.000000,5400,8200,9200,9200,10000,11000,11000,11000,11000,11000,11000,89,0,4500.0,5077.919539246476,860.6376699899556,14584.583621006459,79846.4382022472
1675860121,30,GET,get updated activity,0.200000,0.000000,290,290,1600,1600,1600,1600,1600,1600,1600,1600,1600,23,0,290.0,713.1078281324691,279.3907479936024,5910.864492994733,275.60869565217394
1675860121,30,GET,get updated objective state by id,0.500000,0.000000,970,970,1300,1300,1600,1600,1600,1600,1600,1600,1600,53,0,330.0,631.1093339252282,278.81534000334796,3090.816919997451,252.49056603773585
1675860121,30,GET,get user activity workflow aggregates by query,0.100000,0.000000,500,500,500,500,500,500,500,500,500,500,500,3,0,430.0,425.3204369985421,349.45316599623766,496.7101630027173,57.0
1675860121,30,GET,get user me,0.700000,0.000000,570,1700,1700,1700,2900,2900,2900,2900,2900,2900,2900,74,0,300.0,723.9029990132376,278.4897029923741,5298.850131002837,369.0945945945946
1675860121,30,GET,get user objective workflow aggregates,0.600000,0.000000,1100,1700,1700,4200,4200,4200,4200,4200,4200,4200,4200,70,0,360.0,630.4840157723187,283.305361008388,4172.855543991318,2644.214285714286
1675860121,30,GET,get user permissions,0.600000,0.000000,780,2000,2700,2700,3400,3400,3400,3400,3400,3400,3400,69,0,560.0,828.6928915651937,282.36913899309,5949.436192997382,4141.0
1675860121,30,GET,get user roles,0.600000,0.000000,460,950,1000,1000,1300,1300,1300,1300,1300,1300,1300,69,0,300.0,522.0294818986524,282.16980099387,1698.166129004676,113.0
1675860121,30,GET,get users by query,0.300000,0.000000,1300,2200,3300,3300,3500,3500,3500,3500,3500,3500,3500,45,0,940.0,963.1053615329115,279.0275430015754,3497.9775559913833,347.9111111111111
1675860121,30,POST,login Instructor user,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,940.0,1477.81244199723,938.5709280031733,2017.0539559912868,1086.0
1675860121,30,POST,login Learner user,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,12,0,940.0,974.9794158318158,322.93261599261314,2233.3029950095806,1086.0
1675860121,30,PUT,update activity,0.200000,0.000000,1600,1600,5800,5800,5800,5800,5800,5800,5800,5800,5800,22,0,880.0,1417.5124004521588,300.5598129966529,5787.047078003525,160.0
1675860121,30,PUT,update objective,0.500000,0.000000,1500,1500,2800,2800,3000,3000,3000,3000,3000,3000,3000,42,0,1000.0,1358.3050834526407,449.85448599618394,4920.218471001135,160.0
1675860121,30,POST,upload attachment to activity,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,7,7,3300.0,8193.613026282817,780.3194649895886,23397.859581004013,8340.42857142857
1675860121,30,POST,upload attachment to objective,0.000000,0.000000,510,510,510,510,510,510,510,510,510,510,510,11,11,2000.0,5488.127915454574,507.9730110010132,21335.467187003815,8292.363636363636
1675860121,30,POST,upload image to activity,0.100000,0.100000,4800,4800,4800,4800,4800,4800,4800,4800,4800,4800,4800,3,3,4300.0,4140.678107660885,3337.6131859986344,4791.619230993092,8338.333333333334
1675860121,30,POST,upload image to objective,0.200000,0.200000,4900,4900,5600,5600,5600,5600,5600,5600,5600,5600,5600,13,13,3800.0,3926.609749308017,1676.682539007743,6730.94288399443,8290.384615384615
1675860121,30,,Aggregated,6.700000,0.300000,1300,2000,3000,4100,5600,8200,10000,11000,11000,11000,11000,756,34,600.0,1595.1238495395555,278.4897029923741,23397.859581004013,12352.526455026455
1675860122,30,POST,create personal enrollment,0.300000,0.000000,630,1100,2200,2200,4100,4100,4100,4100,4100,4100,4100,44,0,320.0,715.2331318634838,284.54552999755833,4090.567973005818,170.0
1675860122,30,GET,get activities by query,0.200000,0.000000,5600,5600,5600,5600,5600,5600,5600,5600,5600,5600,5600,22,0,3000.0,3067.819419953263,925.4639939899789,5552.199308993295,41485.36363636364
1675860122,30,GET,get activity with aggregates by objective workflow aggregate id,0.100000,0.000000,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,3,0,1800.0,1937.4397426678722,1243.3168800052954,2753.1207959982567,26118.333333333332
1675860122,30,GET,get created personal enrollment state by id,0.300000,0.000000,1100,1100,1300,1300,1600,1600,1600,1600,1600,1600,1600,69,0,290.0,676.266650999331,279.99311000166927,4237.099575999309,274.82608695652175
1675860122,30,GET,get objective by id,0.000000,0.000000,8500,8500,8500,8500,8500,8500,8500,8500,8500,8500,8500,4,0,6900.0,7460.235874001228,5865.0192579953,8544.832618004875,88555.5
1675860122,30,GET,get objective records by objective workflow aggregate id,0.100000,0.000000,370,370,370,370,370,370,370,370,370,370,370,3,0,330.0,342.65877367094316,328.5746269975789,370.0879270036239,2.0
1675860122,30,GET,get objective workflow aggregate by id,0.100000,0.000000,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,3,0,320.0,748.723191335254,294.5463659998495,1627.964746003272,1960.3333333333333
1675860122,30,GET,get objective workflow aggregate by objective id,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,290.0,297.99948600217857,286.6068169969367,314.58312101312913,1960.3333333333333
1675860122,30,GET,get objectives by query,1.200000,0.000000,5400,8200,9200,9200,10000,11000,11000,11000,11000,11000,11000,89,0,4500.0,5077.919539246476,860.6376699899556,14584.583621006459,79846.4382022472
1675860122,30,GET,get updated activity,0.300000,0.000000,290,290,1600,1600,1600,1600,1600,1600,1600,1600,1600,23,0,290.0,713.1078281324691,279.3907479936024,5910.864492994733,275.60869565217394
1675860122,30,GET,get updated objective state by id,0.500000,0.000000,970,970,1300,1300,1600,1600,1600,1600,1600,1600,1600,53,0,330.0,631.1093339252282,278.81534000334796,3090.816919997451,252.49056603773585
1675860122,30,GET,get user activity workflow aggregates by query,0.100000,0.000000,500,500,500,500,500,500,500,500,500,500,500,3,0,430.0,425.3204369985421,349.45316599623766,496.7101630027173,57.0
1675860122,30,GET,get user me,0.600000,0.000000,570,1700,1700,1700,2900,2900,2900,2900,2900,2900,2900,74,0,300.0,723.9029990132376,278.4897029923741,5298.850131002837,369.0945945945946
1675860122,30,GET,get user objective workflow aggregates,0.600000,0.000000,1100,1600,1700,1700,4200,4200,4200,4200,4200,4200,4200,73,0,380.0,638.7168794393153,283.305361008388,4172.855543991318,2738.821917808219
1675860122,30,GET,get user permissions,0.600000,0.000000,920,2000,2700,2700,3400,3400,3400,3400,3400,3400,3400,70,0,560.0,829.983756799941,282.36913899309,5949.436192997382,4141.0
1675860122,30,GET,get user roles,0.600000,0.000000,460,950,1000,1000,1300,1300,1300,1300,1300,1300,1300,70,0,300.0,518.7701983001067,282.16980099387,1698.166129004676,113.0
1675860122,30,GET,get users by query,0.500000,0.000000,1300,1300,2200,2200,3300,3300,3300,3300,3300,3300,3300,45,0,940.0,963.1053615329115,279.0275430015754,3497.9775559913833,347.9111111111111
1675860122,30,POST,login Instructor user,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,940.0,1477.81244199723,938.5709280031733,2017.0539559912868,1086.0
1675860122,30,POST,login Learner user,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,12,0,940.0,974.9794158318158,322.93261599261314,2233.3029950095806,1086.0
1675860122,30,PUT,update activity,0.300000,0.000000,1600,1600,5800,5800,5800,5800,5800,5800,5800,5800,5800,22,0,880.0,1417.5124004521588,300.5598129966529,5787.047078003525,160.0
1675860122,30,PUT,update objective,0.500000,0.000000,1500,1500,2800,2800,3000,3000,3000,3000,3000,3000,3000,42,0,1000.0,1358.3050834526407,449.85448599618394,4920.218471001135,160.0
1675860122,30,POST,upload attachment to activity,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,7,7,3300.0,8193.613026282817,780.3194649895886,23397.859581004013,8340.42857142857
